Roll,Pitch,Z,Area
0,-34,330,0.8324106693507801
2,-34,330,0.8361013252809931
4,-34,330,0.8391209528602583
6,-34,330,0.8411340379131018
8,-34,330,0.8426438517027345
10,-34,330,0.8431471229659453
12,-34,330,0.8429793658782083
14,-34,330,0.8419728233517866
16,-34,330,0.840295252474417
18,-34,330,0.8377788961583627
20,-34,330,0.8344237544036236
22,-34,330,0.8303975842979366
24,-34,330,0.8255326287535648
26,-34,330,0.8198288877705083
28,-34,330,0.813454118436504
30,-34,330,0.8062405636638148
32,-34,330,0.7981882234524409
34,-34,330,0.7894648548901191
36,-34,330,0.7799027008891125
38,-34,330,0.7696695185371581
40,-34,330,0.758597550746519
42,-34,330,0.7466867975171951
44,-34,330,0.7341050159369233
46,-34,330,0.7206844489179668
48,-34,330,0.7064250964603255
50,-34,330,0.6914947156517363
52,-34,330,0.6757255494044624
54,-34,330,0.6591175977185036
56,-34,330,0.641838617681597
-58,-32,330,0.39758429793658784
-56,-32,330,0.4239221607112901
-54,-32,330,0.4494212380473075
-52,-32,330,0.47408152994464015
-50,-32,330,0.49790303640328804
-48,-32,330,0.5210535145109881
-46,-32,330,0.5433652071800034
-44,-32,330,0.5650058714980708
-42,-32,330,0.5858077503774535
-40,-32,330,0.6057708438181513
-38,-32,330,0.6250629089079014
-36,-32,330,0.6435161885589666
-34,-32,330,0.6612984398590841
-32,-32,330,0.6780741486327797
-30,-32,330,0.6941788290555276
-28,-32,330,0.7096124811273277
-26,-32,330,0.7242073477604429
-24,-32,330,0.7379634289548733
-22,-32,330,0.7510484817983559
-20,-32,330,0.7632947492031539
-18,-32,330,0.774702231169267
-16,-32,330,0.7854386847844321
-14,-32,330,0.7953363529609127
-12,-32,330,0.8043952356987083
-10,-32,330,0.8127830900855562
-8,-32,330,0.8203321590337191
-6,-32,330,0.8272101996309345
-4,-32,330,0.8330816977017279
-2,-32,330,0.8384499245093106
0,-32,330,0.8428116087904713
2,-32,330,0.8465022647206845
4,-32,330,0.8495218922999497
6,-32,330,0.8515349773527932
8,-32,330,0.8528770340546888
10,-32,330,0.8535480624056366
12,-32,330,0.8532125482301627
14,-32,330,0.8523737627914779
16,-32,330,0.8505284348263714
18,-32,330,0.848012078510317
20,-32,330,0.844656936755578
22,-32,330,0.840630766649891
24,-32,330,0.8357658111055192
26,-32,330,0.8300620701224627
28,-32,330,0.8236873007884583
30,-32,330,0.8164737460157692
32,-32,330,0.8084214058043953
34,-32,330,0.7996980372420734
36,-32,330,0.790135883241067
38,-32,330,0.7797349438013756
40,-32,330,0.7686629760107364
42,-32,330,0.7567522227814125
44,-32,330,0.7441704412011407
46,-32,330,0.7307498741821842
48,-32,330,0.7164905217245429
50,-32,330,0.7015601409159536
52,-32,330,0.6857909746686798
54,-32,330,0.669183022982721
56,-32,330,0.6519040429458145
58,-32,330,0.6337862774702231
-60,-30,330,0.3809763462506291
-58,-30,330,0.4079852373762792
-56,-30,330,0.43432310015098136
-54,-30,330,0.45982217748699883
-52,-30,330,0.4844824693843315
-50,-30,330,0.5083039758429794
-48,-30,330,0.5314544539506794
-46,-30,330,0.5537661466196947
-44,-30,330,0.5754068109377621
-42,-30,330,0.5962086898171448
-40,-30,330,0.6161717832578426
-38,-30,330,0.6352960912598558
-36,-30,330,0.653749370910921
-34,-30,330,0.6715316222110385
-32,-30,330,0.6883073309847341
-30,-30,330,0.704579768495219
-28,-30,330,0.719845663479282
-26,-30,330,0.7344405301123973
-24,-30,330,0.7481966113068277
-22,-30,330,0.7612816641503104
-20,-30,330,0.7733601744673713
-18,-30,330,0.7849354135212213
-16,-30,330,0.7955041100486495
-14,-30,330,0.80540177822513
-12,-30,330,0.8146284180506627
-10,-30,330,0.8228485153497735
-8,-30,330,0.8303975842979366
-6,-30,330,0.8372756248951518
-4,-30,330,0.8433148800536823
-2,-30,330,0.8485153497735279
0,-30,330,0.8528770340546888
2,-30,330,0.8565676899849018
4,-30,330,0.8594195604764301
6,-30,330,0.8616004026170105
8,-30,330,0.8629424593189062
10,-30,330,0.863445730582117
12,-30,330,0.8632779734943802
14,-30,330,0.8622714309679584
16,-30,330,0.8604261030028518
18,-30,330,0.8579097466867975
20,-30,330,0.8545546049320584
22,-30,330,0.8505284348263714
24,-30,330,0.8456634792819997
26,-30,330,0.8399597382989431
28,-30,330,0.8334172118772019
30,-30,330,0.8262036571045127
32,-30,330,0.8183190739808757
34,-30,330,0.809427948330817
36,-30,330,0.7998657943298104
38,-30,330,0.7896326119778561
40,-30,330,0.77839288709948
42,-30,330,0.7666498909578929
44,-30,330,0.7539003522898843
46,-30,330,0.7404797852709277
48,-30,330,0.7262204328132864
50,-30,330,0.7112900520046972
52,-30,330,0.6955208857574232
54,-30,330,0.6789129340714645
56,-30,330,0.6616339540345579
58,-30,330,0.6435161885589666
60,-30,330,0.6245596376446905
-62,-28,330,0.3633618520382486
-60,-28,330,0.39120952860258346
-58,-28,330,0.41821841972823354
-56,-28,330,0.4443885254151988
-54,-28,330,0.4698876027512162
-52,-28,330,0.4945478946485489
-50,-28,330,0.5183694011071968
-48,-28,330,0.5415198792148969
-46,-28,330,0.5638315718839121
-44,-28,330,0.5853044791142425
-42,-28,330,0.6061063579936252
-40,-28,330,0.6260694514343231
-38,-28,330,0.6453615165240731
-36,-28,330,0.6638147961751384
-34,-28,330,0.6814292903875189
-32,-28,330,0.6983727562489516
-30,-28,330,0.7144774366716994
-28,-28,330,0.7297433316557624
-26,-28,330,0.7443381982888777
-24,-28,330,0.7580942794833082
-22,-28,330,0.7710115752390538
-20,-28,330,0.7832578426438517
-18,-28,330,0.7946653246099648
-16,-28,330,0.80540177822513
-14,-28,330,0.8152994464016105
-12,-28,330,0.8243583291394061
-10,-28,330,0.832578426438517
-8,-28,330,0.8401274953866801
-6,-28,330,0.8470055359838953
-4,-28,330,0.8528770340546888
-2,-28,330,0.8582452608622715
0,-28,330,0.8626069451434323
2,-28,330,0.8662976010736454
4,-28,330,0.8691494715651736
6,-28,330,0.8711625566180171
8,-28,330,0.8725046133199128
10,-28,330,0.8731756416708606
12,-28,330,0.8728401274953866
14,-28,330,0.8718335849689649
16,-28,330,0.8699882570038584
18,-28,330,0.8674719006878041
20,-28,330,0.8641167589330649
22,-28,330,0.860090588827378
24,-28,330,0.8550578761952693
26,-28,330,0.8495218922999497
28,-28,330,0.8429793658782083
30,-28,330,0.8357658111055192
32,-28,330,0.8277134708941453
34,-28,330,0.8189901023318236
36,-28,330,0.809427948330817
38,-28,330,0.7990270088911257
40,-28,330,0.7879550411004865
42,-28,330,0.7760442878711625
44,-28,330,0.7632947492031539
46,-28,330,0.7498741821841973
48,-28,330,0.7356148297265559
50,-28,330,0.7206844489179668
52,-28,330,0.7047475255829558
54,-28,330,0.6883073309847341
56,-28,330,0.6708605938600906
58,-28,330,0.6527428283844993
60,-28,330,0.6337862774702231
62,-28,330,0.6141586982049991
-64,-26,330,0.34457305821170947
-62,-26,330,0.3730917631269921
-60,-26,330,0.40093943969132695
-58,-26,330,0.42794833081697703
-56,-26,330,0.4541184365039423
-54,-26,330,0.4794497567522228
-52,-26,330,0.5041100486495554
-50,-26,330,0.5280993121959403
-48,-26,330,0.5510820332159033
-46,-26,330,0.5733937258849187
-44,-26,330,0.5950343902029861
-42,-26,330,0.6156685119946318
-40,-26,330,0.6356316054353296
-38,-26,330,0.6549236705250797
-36,-26,330,0.673376950176145
-34,-26,330,0.6909914443885254
-32,-26,330,0.707934910249958
-30,-26,330,0.723871833584969
-28,-26,330,0.739305485656769
-26,-26,330,0.7537325952021473
-24,-26,330,0.7674886763965778
-22,-26,330,0.7805737292400604
-20,-26,330,0.7926522395571213
-18,-26,330,0.8042274786109713
-16,-26,330,0.8147961751383996
-14,-26,330,0.82469384331488
-12,-26,330,0.8337527260526757
-10,-26,330,0.8421405804395236
-8,-26,330,0.8495218922999497
-6,-26,330,0.8563999328971649
-4,-26,330,0.8622714309679584
-2,-26,330,0.8674719006878041
0,-26,330,0.8720013420567019
2,-26,330,0.875524240899178
4,-26,330,0.8783761113907063
6,-26,330,0.8805569535312867
8,-26,330,0.8818990102331824
10,-26,330,0.8824022814963932
12,-26,330,0.8820667673209193
14,-26,330,0.8810602247944975
16,-26,330,0.879382653917128
18,-26,330,0.8766985405133367
20,-26,330,0.8733433987585976
22,-26,330,0.8691494715651736
24,-26,330,0.8642845160208019
26,-26,330,0.8585807750377453
28,-26,330,0.8522060057037409
30,-26,330,0.8448246938433149
32,-26,330,0.8369401107196779
34,-26,330,0.8280489850696192
36,-26,330,0.8184868310686126
38,-26,330,0.8080858916289213
40,-26,330,0.7970139238382822
42,-26,330,0.7851031706089582
44,-26,330,0.7723536319409495
46,-26,330,0.758933064921993
48,-26,330,0.7446737124643517
50,-26,330,0.7295755745680255
52,-26,330,0.7138064083207516
54,-26,330,0.6971984566347929
56,-26,330,0.6799194765978862
58,-26,330,0.6616339540345579
60,-26,330,0.6428451602080187
62,-26,330,0.6230498238550579
64,-26,330,0.6025834591511491
-66,-24,330,0.32477772185874854
-64,-24,330,0.353967455124979
-62,-24,330,0.3824861600402617
-60,-24,330,0.41033383660459655
-58,-24,330,0.43717497064250965
-56,-24,330,0.4635128334172119
-54,-24,330,0.4888441536654924
-52,-24,330,0.513504445562825
-50,-24,330,0.5373259520214729
-48,-24,330,0.5604764301291729
-46,-24,330,0.5827881227981883
-44,-24,330,0.6042610300285187
-42,-24,330,0.6250629089079014
-40,-24,330,0.6450260023485992
-38,-24,330,0.6641503103506123
-36,-24,330,0.6826035900016776
-34,-24,330,0.7002180842140581
-32,-24,330,0.7169937929877538
-30,-24,330,0.7330984734105016
-28,-24,330,0.7483643683945647
-26,-24,330,0.7629592350276799
-24,-24,330,0.7767153162221104
-22,-24,330,0.7896326119778561
-20,-24,330,0.8018788793826539
-18,-24,330,0.813286361348767
-16,-24,330,0.8238550578761953
-14,-24,330,0.8337527260526757
-12,-24,330,0.8428116087904713
-10,-24,330,0.8511994631773192
-8,-24,330,0.8585807750377453
-6,-24,330,0.8654588156349606
-4,-24,330,0.8713303137057541
-2,-24,330,0.8765307834255998
0,-24,330,0.8808924677067607
2,-24,330,0.8845831236369737
4,-24,330,0.8874349941285019
6,-24,330,0.8894480791813454
8,-24,330,0.8907901358832411
10,-24,330,0.8912934071464519
12,-24,330,0.891125650058715
14,-24,330,0.8899513504445563
16,-24,330,0.8882737795671867
18,-24,330,0.8855896661633954
20,-24,330,0.8822345244086562
22,-24,330,0.8780405972152323
24,-24,330,0.8731756416708606
26,-24,330,0.8674719006878041
28,-24,330,0.8609293742660628
30,-24,330,0.8537158194933736
32,-24,330,0.8456634792819997
34,-24,330,0.8367723536319409
36,-24,330,0.8272101996309345
38,-24,330,0.8168092601912431
40,-24,330,0.8057372924006039
42,-24,330,0.79382653917128
44,-24,330,0.7810770005032712
46,-24,330,0.7676564334843147
48,-24,330,0.7533970810266734
50,-24,330,0.7382989431303473
52,-24,330,0.7225297768830733
54,-24,330,0.7059218251971145
56,-24,330,0.688475088072471
58,-24,330,0.6703573225968797
60,-24,330,0.6514007716826036
62,-24,330,0.6316054353296426
64,-24,330,0.6111390706257339
66,-24,330,0.5900016775708774
-68,-22,330,0.30364032880389197
-66,-22,330,0.3338366045965442
-64,-22,330,0.3630263378627747
-62,-22,330,0.39154504277805735
-60,-22,330,0.4193927193423922
-58,-22,330,0.4462338533803053
-56,-22,330,0.4724039590672706
-54,-22,330,0.49790303640328804
-52,-22,330,0.5225633283006207
-50,-22,330,0.5463848347592686
-48,-22,330,0.5693675557792317
-46,-22,330,0.5916792484482469
-44,-22,330,0.6131521556785774
-42,-22,330,0.6339540345579601
-40,-22,330,0.653917127998658
-38,-22,330,0.673041436000671
-36,-22,330,0.6914947156517363
-34,-22,330,0.7091092098641167
-32,-22,330,0.7258849186378125
-30,-22,330,0.7419895990605603
-28,-22,330,0.7572554940446233
-26,-22,330,0.7718503606777386
-24,-22,330,0.7854386847844321
-22,-22,330,0.7985237376279147
-20,-22,330,0.8106022479449757
-18,-22,330,0.8220097299110888
-16,-22,330,0.832578426438517
-14,-22,330,0.8424760946149975
-12,-22,330,0.8515349773527932
-10,-22,330,0.859755074651904
-8,-22,330,0.8673041436000671
-6,-22,330,0.8740144271095454
-4,-22,330,0.8800536822680758
-2,-22,330,0.8852541519879215
0,-22,330,0.8896158362690824
2,-22,330,0.8931387351115585
4,-22,330,0.8959906056030867
6,-22,330,0.8981714477436672
8,-22,330,0.8993457473578259
10,-22,330,0.8998490186210367
12,-22,330,0.8996812615332997
14,-22,330,0.898506961919141
16,-22,330,0.8966616339540345
18,-22,330,0.8941452776379802
20,-22,330,0.8907901358832411
22,-22,330,0.8865962086898171
24,-22,330,0.8815634960577085
26,-22,330,0.8758597550746519
28,-22,330,0.8694849857406476
30,-22,330,0.8621036738802215
32,-22,330,0.8540513336688476
34,-22,330,0.8453279651065257
36,-22,330,0.8355980540177822
38,-22,330,0.825197114578091
40,-22,330,0.8141251467874517
42,-22,330,0.8022143935581278
44,-22,330,0.7894648548901191
46,-22,330,0.7758765307834256
48,-22,330,0.7616171783257842
50,-22,330,0.7465190404294582
52,-22,330,0.7307498741821842
54,-22,330,0.7141419224962254
56,-22,330,0.6966951853715819
58,-22,330,0.6785774198959906
60,-22,330,0.6596208689817145
62,-22,330,0.6398255326287535
64,-22,330,0.6193591679248448
66,-22,330,0.5980540177822513
68,-22,330,0.5760778392887099
-70,-20,330,0.28166415031035064
-68,-20,330,0.3125314544539507
-66,-20,330,0.34255997315886594
-64,-20,330,0.37174970642509647
-62,-20,330,0.4002684113403791
-60,-20,330,0.42794833081697703
-58,-20,330,0.45495722194262705
-56,-20,330,0.48112732762959237
-54,-20,330,0.5064586478778729
-52,-20,330,0.5311189397752055
-50,-20,330,0.5549404462338534
-48,-20,330,0.5779231672538164
-46,-20,330,0.6002348599228318
-44,-20,330,0.6217077671531622
-42,-20,330,0.6425096460325449
-40,-20,330,0.6624727394732427
-38,-20,330,0.6815970474752558
-36,-20,330,0.7000503271263211
-34,-20,330,0.7176648213387016
-32,-20,330,0.7344405301123973
-30,-20,330,0.7505452105351451
-28,-20,330,0.7658111055192082
-26,-20,330,0.7802382150645865
-24,-20,330,0.793994296259017
-22,-20,330,0.8069115920147626
-20,-20,330,0.8189901023318236
-18,-20,330,0.8303975842979366
-16,-20,330,0.8409662808253648
-14,-20,330,0.8508639490018454
-12,-20,330,0.859922831739641
-10,-20,330,0.8681429290387519
-8,-20,330,0.875691997986915
-6,-20,330,0.8824022814963932
-4,-20,330,0.8882737795671867
-2,-20,330,0.8934742492870323
0,-20,330,0.8978359335681932
2,-20,330,0.9015265894984064
4,-20,330,0.9043784599899346
6,-20,330,0.9063915450427781
8,-20,330,0.9075658446569368
10,-20,330,0.9080691159201476
12,-20,330,0.9077336017446737
14,-20,330,0.9067270592182519
16,-20,330,0.9048817312531454
18,-20,330,0.9023653749370911
20,-20,330,0.898842476094615
22,-20,330,0.894648548901191
24,-20,330,0.8897835933568193
26,-20,330,0.8840798523737627
28,-20,330,0.8775373259520215
30,-20,330,0.8701560140915954
32,-20,330,0.8621036738802215
34,-20,330,0.8533803053178997
36,-20,330,0.8436503942291562
38,-20,330,0.8332494547894649
40,-20,330,0.8221774869988256
42,-20,330,0.8100989766817648
44,-20,330,0.7973494380137561
46,-20,330,0.7839288709947996
48,-20,330,0.7696695185371581
50,-20,330,0.7545713806408321
52,-20,330,0.7386344573058212
54,-20,330,0.7220265056198625
56,-20,330,0.704579768495219
58,-20,330,0.6864620030196276
60,-20,330,0.6675054521053515
62,-20,330,0.6477101157523906
64,-20,330,0.6272437510484818
66,-20,330,0.6059386009058882
68,-20,330,0.583962422412347
70,-20,330,0.5609797013923838
-72,-18,330,0.25851367220265054
-70,-18,330,0.29005200469719844
-68,-18,330,0.3209193088407985
-66,-18,330,0.3509478275457138
-64,-18,330,0.38013756081194433
-62,-18,330,0.40865626572722696
-60,-18,330,0.4363361852038249
-58,-18,330,0.4633450763294749
-56,-18,330,0.48934742492870326
-54,-18,330,0.5148465022647207
-52,-18,330,0.5393390370743164
-50,-18,330,0.5631605435329643
-48,-18,330,0.5863110216406643
-46,-18,330,0.6084549572219426
-44,-18,330,0.6299278644522731
-42,-18,330,0.6507297433316558
-40,-18,330,0.6706928367723536
-38,-18,330,0.6898171447743667
-36,-18,330,0.708102667337695
-34,-18,330,0.7257171615500755
-32,-18,330,0.7424928703237712
-30,-18,330,0.758597550746519
-28,-18,330,0.7738634457305821
-26,-18,330,0.7882905552759604
-24,-18,330,0.8020466364703909
-22,-18,330,0.8149639322261365
-20,-18,330,0.8270424425431975
-18,-18,330,0.8384499245093106
-16,-18,330,0.8490186210367388
-14,-18,330,0.8589162892132193
-12,-18,330,0.8679751719510149
-10,-18,330,0.8761952692501258
-8,-18,330,0.8837443381982889
-6,-18,330,0.8902868646200301
-4,-18,330,0.8963261197785607
-2,-18,330,0.9013588324106694
0,-18,330,0.9058882737795672
2,-18,330,0.9094111726220433
4,-18,330,0.9122630431135715
6,-18,330,0.914276128166415
8,-18,330,0.9154504277805737
10,-18,330,0.9159536990437847
12,-18,330,0.9156181848683107
14,-18,330,0.914611642341889
16,-18,330,0.9127663143767825
18,-18,330,0.9100822009729911
20,-18,330,0.9067270592182519
22,-18,330,0.9025331320248281
24,-18,330,0.8975004193927193
26,-18,330,0.8917966784096628
28,-18,330,0.8852541519879215
30,-18,330,0.8778728401274953
32,-18,330,0.8698204999161214
34,-18,330,0.8610971313537997
36,-18,330,0.8513672202650562
38,-18,330,0.8409662808253648
40,-18,330,0.8297265559469887
42,-18,330,0.8178158027176649
44,-18,330,0.8050662640496561
46,-18,330,0.7914779399429626
48,-18,330,0.7772185874853212
50,-18,330,0.7621204495889952
52,-18,330,0.7463512833417212
54,-18,330,0.7295755745680255
56,-18,330,0.7122965945311189
58,-18,330,0.6940110719677907
60,-18,330,0.6750545210535145
62,-18,330,0.6552591847005536
64,-18,330,0.6347928199966448
66,-18,330,0.6134876698540513
68,-18,330,0.591343734272773
70,-18,330,0.5685287703405469
72,-18,330,0.5448750209696359
-74,-16,330,0.2341888944807918
-72,-16,330,0.2665660124140245
-70,-16,330,0.2981043449085724
-68,-16,330,0.3288038919644355
-66,-16,330,0.3588324106693508
-64,-16,330,0.38818990102331824
-62,-16,330,0.41670860593860093
-60,-16,330,0.4443885254151988
-58,-16,330,0.4712296594531119
-56,-16,330,0.49739976514007717
-54,-16,330,0.5227310853883577
-52,-16,330,0.5473913772856903
-50,-16,330,0.5712128837443382
-48,-16,330,0.5941956047643013
-46,-16,330,0.6163395403455796
-44,-16,330,0.63781244757591
-42,-16,330,0.6586143264552927
-40,-16,330,0.6784096628082537
-38,-16,330,0.6977017278980037
-36,-16,330,0.7159872504613319
-34,-16,330,0.7336017446737124
-32,-16,330,0.7503774534474081
-30,-16,330,0.7663143767824191
-28,-16,330,0.7815802717664821
-26,-16,330,0.7961751383995974
-24,-16,330,0.8097634625062909
-22,-16,330,0.8226807582620366
-20,-16,330,0.8347592685790974
-18,-16,330,0.8461667505452105
-16,-16,330,0.8567354470726388
-14,-16,330,0.8666331152491192
-12,-16,330,0.875524240899178
-10,-16,330,0.8839120952860259
-8,-16,330,0.8912934071464519
-6,-16,330,0.8980036906559302
-4,-16,330,0.9038751887267237
-2,-16,330,0.9090756584465693
0,-16,330,0.9134373427277303
2,-16,330,0.9169602415702064
4,-16,330,0.9198121120617346
6,-16,330,0.9218251971145781
8,-16,330,0.9229994967287368
10,-16,330,0.9235027679919476
12,-16,330,0.9231672538164738
14,-16,330,0.9221607112900521
16,-16,330,0.9201476262372085
18,-16,330,0.9176312699211542
20,-16,330,0.914108371078678
22,-16,330,0.9099144438852541
24,-16,330,0.9048817312531454
26,-16,330,0.8991779902700889
28,-16,330,0.8926354638483476
30,-16,330,0.8854219090756584
32,-16,330,0.8772018117765475
34,-16,330,0.8683106861264889
36,-16,330,0.8587485321254823
38,-16,330,0.848347592685791
40,-16,330,0.8371078678074149
42,-16,330,0.825029357490354
44,-16,330,0.8122798188223452
46,-16,330,0.7988592518033887
48,-16,330,0.7844321422580104
50,-16,330,0.7693340043616843
52,-16,330,0.7535648381144103
54,-16,330,0.7367891293407146
56,-16,330,0.7195101493038081
58,-16,330,0.7012246267404798
60,-16,330,0.6822680758262036
62,-16,330,0.6624727394732427
64,-16,330,0.642006374769334
66,-16,330,0.6205334675390035
68,-16,330,0.5985572890454621
70,-16,330,0.5755745680254991
72,-16,330,0.5519208186545882
74,-16,330,0.5275960409327294
-76,-14,330,0.20868981714477436
-74,-14,330,0.24190572051669182
-72,-14,330,0.2742828384499245
-70,-14,330,0.3058211709444724
-68,-14,330,0.3365207180003355
-66,-14,330,0.3665492367052508
-64,-14,330,0.3957389699714813
-62,-14,330,0.42425767488676397
-60,-14,330,0.45193759436336184
-58,-14,330,0.4789464854890119
-56,-14,330,0.5049488340882402
-54,-14,330,0.5302801543365208
-52,-14,330,0.5549404462338534
-50,-14,330,0.5787619526925013
-48,-14,330,0.6017446737124643
-46,-14,330,0.6238886092937427
-44,-14,330,0.6453615165240731
-42,-14,330,0.6661633954034558
-40,-14,330,0.6859587317564168
-38,-14,330,0.7050830397584298
-36,-14,330,0.7233685623217581
-34,-14,330,0.7409830565341385
-32,-14,330,0.7577587653078343
-30,-14,330,0.7738634457305821
-28,-14,330,0.7891293407146452
-26,-14,330,0.8035564502600235
-24,-14,330,0.817144774366717
-22,-14,330,0.8300620701224627
-20,-14,330,0.8421405804395236
-18,-14,330,0.8535480624056366
-16,-14,330,0.8641167589330649
-14,-14,330,0.8738466700218084
-12,-14,330,0.8829055527596041
-10,-14,330,0.891125650058715
-8,-14,330,0.898506961919141
-6,-14,330,0.9052172454286194
-4,-14,330,0.9110887434994128
-2,-14,330,0.9162892132192585
0,-14,330,0.9206508975004194
2,-14,330,0.9241737963428955
4,-14,330,0.9270256668344238
6,-14,330,0.9290387518872673
8,-14,330,0.930213051501426
10,-14,330,0.9307163227646368
12,-14,330,0.9303808085891629
14,-14,330,0.9292065089750042
16,-14,330,0.9273611810098976
18,-14,330,0.9246770676061064
20,-14,330,0.9211541687636302
22,-14,330,0.9169602415702064
24,-14,330,0.9120952860258346
26,-14,330,0.9062237879550411
28,-14,330,0.8996812615332997
30,-14,330,0.8922999496728736
32,-14,330,0.8842476094614997
34,-14,330,0.875356483811441
36,-14,330,0.8657943298104345
38,-14,330,0.8552256332830062
40,-14,330,0.8439859084046301
42,-14,330,0.8320751551753062
44,-14,330,0.8193256165072974
46,-14,330,0.8057372924006039
48,-14,330,0.7914779399429626
50,-14,330,0.7762120449588995
52,-14,330,0.7604428787116255
54,-14,330,0.7436671699379299
56,-14,330,0.7262204328132864
58,-14,330,0.708102667337695
60,-14,330,0.6891461164234189
62,-14,330,0.669350780070458
64,-14,330,0.6487166582788123
66,-14,330,0.6274115081362187
68,-14,330,0.6052675725549405
70,-14,330,0.5824526086227143
72,-14,330,0.5587988592518034
74,-14,330,0.5343063244422077
76,-14,330,0.5091427612816641
-78,-12,330,0.18218419728233518
-76,-12,330,0.21607112900520048
-74,-12,330,0.24928703237711794
-72,-12,330,0.28149639322261366
-70,-12,330,0.3132024828048985
-68,-12,330,0.3439020298607616
-66,-12,330,0.3739305485656769
-64,-12,330,0.4031202818319074
-62,-12,330,0.4316389867471901
-60,-12,330,0.45931890622378796
-58,-12,330,0.48616004026170107
-56,-12,330,0.5121623888609294
-54,-12,330,0.5374937091092099
-52,-12,330,0.5621540010065426
-50,-12,330,0.5859755074651904
-48,-12,330,0.6089582284851535
-46,-12,330,0.6311021640664318
-44,-12,330,0.6525750712967623
-42,-12,330,0.673209193088408
-40,-12,330,0.6931722865291059
-38,-12,330,0.7122965945311189
-36,-12,330,0.7305821170944472
-34,-12,330,0.7481966113068277
-32,-12,330,0.7649723200805234
-30,-12,330,0.7809092434155344
-28,-12,330,0.7961751383995974
-26,-12,330,0.8106022479449757
-24,-12,330,0.8241905720516692
-22,-12,330,0.8371078678074149
-20,-12,330,0.8491863781244757
-18,-12,330,0.8605938600905888
-16,-12,330,0.8711625566180171
-14,-12,330,0.8808924677067607
-12,-12,330,0.8897835933568193
-10,-12,330,0.8980036906559302
-8,-12,330,0.9055527596040933
-6,-12,330,0.9122630431135715
-4,-12,330,0.918134541184365
-2,-12,330,0.9231672538164738
0,-12,330,0.9275289380976346
2,-12,330,0.9310518369401107
4,-12,330,0.933903707431639
6,-12,330,0.9357490353967455
8,-12,330,0.9370910920986412
10,-12,330,0.9374266062741151
12,-12,330,0.9370910920986412
14,-12,330,0.9360845495722194
16,-12,330,0.934071464519376
18,-12,330,0.9313873511155847
20,-12,330,0.9280322093608455
22,-12,330,0.9236705250796846
24,-12,330,0.9188055695353129
26,-12,330,0.9129340714645193
28,-12,330,0.9063915450427781
30,-12,330,0.899010233182352
32,-12,330,0.890957892970978
34,-12,330,0.8820667673209193
36,-12,330,0.8723368562321758
38,-12,330,0.8619359167924845
40,-12,330,0.8506961919141084
42,-12,330,0.8386176815970475
44,-12,330,0.8258681429290388
46,-12,330,0.8122798188223452
48,-12,330,0.7980204663647039
50,-12,330,0.7827545713806409
52,-12,330,0.7669854051333669
54,-12,330,0.7502096963596712
56,-12,330,0.7327629592350277
58,-12,330,0.7146451937594364
60,-12,330,0.6955208857574232
62,-12,330,0.6757255494044624
64,-12,330,0.6552591847005536
66,-12,330,0.6337862774702231
68,-12,330,0.6116423418889448
70,-12,330,0.5888273779567187
72,-12,330,0.5651736285858078
74,-12,330,0.5406810937762121
76,-12,330,0.5155175306156685
78,-12,330,0.48934742492870326
-80,-10,330,0.15467203489347425
-78,-10,330,0.18922999496728737
-76,-10,330,0.22311692669015265
-74,-10,330,0.25616507297433316
-72,-10,330,0.28854219090756583
-70,-10,330,0.32008052340211374
-68,-10,330,0.3509478275457138
-66,-10,330,0.3808085891628921
-64,-10,330,0.40999832242912265
-62,-10,330,0.4385170273444053
-60,-10,330,0.4661969468210032
-58,-10,330,0.4930380808589163
-56,-10,330,0.5192081865458815
-54,-10,330,0.5445395067941621
-52,-10,330,0.5690320416037578
-50,-10,330,0.5926857909746687
-48,-10,330,0.6158362690823688
-46,-10,330,0.637980204663647
-44,-10,330,0.6594531118939775
-42,-10,330,0.6800872336856232
-40,-10,330,0.6998825700385841
-38,-10,330,0.7190068780405973
-36,-10,330,0.7372924006039255
-34,-10,330,0.754906894816306
-32,-10,330,0.7716826035900016
-30,-10,330,0.7876195269250126
-28,-10,330,0.8028854219090756
-26,-10,330,0.8173125314544539
-24,-10,330,0.8309008555611475
-22,-10,330,0.8438181513168931
-20,-10,330,0.8558966616339541
-18,-10,330,0.8671363865123302
-16,-10,330,0.8777050830397585
-14,-10,330,0.8874349941285019
-12,-10,330,0.8964938768662976
-10,-10,330,0.9047139741654084
-8,-10,330,0.9120952860258346
-6,-10,330,0.9188055695353129
-4,-10,330,0.9246770676061064
-2,-10,330,0.929709780238215
0,-10,330,0.934071464519376
2,-10,330,0.9375943633618521
4,-10,330,0.9402784767656434
6,-10,330,0.9422915618184868
8,-10,330,0.9434658614326455
10,-10,330,0.9439691326958564
12,-10,330,0.9436336185203825
14,-10,330,0.9424593189062238
16,-10,330,0.9406139909411173
18,-10,330,0.937762120449589
20,-10,330,0.9344069786948499
22,-10,330,0.930213051501426
24,-10,330,0.9251803388693173
26,-10,330,0.9193088407985237
28,-10,330,0.9127663143767825
30,-10,330,0.9053850025163563
32,-10,330,0.8971649052172455
34,-10,330,0.8882737795671867
36,-10,330,0.8787116255661802
38,-10,330,0.8681429290387519
40,-10,330,0.8569032041603758
42,-10,330,0.8448246938433149
44,-10,330,0.8320751551753062
46,-10,330,0.8184868310686126
48,-10,330,0.8042274786109713
