Roll,Pitch,Z,Area
-10,74,10,1.0
-8,74,10,1.0
-6,74,10,1.0
-4,74,10,1.0
-2,74,10,1.0
0,74,10,0.9962559564329476
2,74,10,0.9833219877467665
4,74,10,0.9686861810755616
6,74,10,0.9526889040163377
8,74,10,0.9349897889720898
10,74,10,0.9155888359428183
12,74,10,0.8948264125255275
14,74,10,0.872362151123213
16,74,10,0.8481960517358748
-14,76,10,1.0
-12,76,10,1.0
-10,76,10,1.0
-8,76,10,1.0
-6,76,10,1.0
-4,76,10,1.0
-2,76,10,1.0
0,76,10,0.9989297181591152
2,76,10,0.9850160542276133
4,76,10,0.9696753478415983
6,76,10,0.9529075990010702
8,76,10,0.934356047092401
10,76,10,0.9140206921155904
12,76,10,0.8919015340706385
14,76,10,0.8683553335711738
-12,78,10,1.0
-10,78,10,1.0
-8,78,10,1.0
-6,78,10,1.0
-4,78,10,1.0
-2,78,10,1.0
0,78,10,1.0
2,78,10,0.9891018414130026
4,78,10,0.9729425028184893
6,78,10,0.9549041713641488
8,78,10,0.9353626456219466
10,78,10,0.9139421270199173
12,78,10,0.8906426155580609
-10,80,10,1.0
-8,80,10,1.0
-6,80,10,1.0
-4,80,10,1.0
-2,80,10,1.0
0,80,10,1.0
2,80,10,0.9952229299363057
4,80,10,0.9777070063694268
6,80,10,0.9589968152866242
8,80,10,0.9378980891719745
10,80,10,0.9152070063694268
-8,82,10,1.0
-6,82,10,1.0
-4,82,10,1.0
-2,82,10,1.0
0,82,10,1.0
2,82,10,1.0
4,82,10,0.9855687606112055
6,82,10,0.965195246179966
8,82,10,0.9431239388794567
-6,84,10,1.0
-4,84,10,1.0
-2,84,10,1.0
0,84,10,1.0
2,84,10,1.0
4,84,10,0.9968080255357957
6,84,10,0.9749202006383949
-4,86,10,1.0
-2,86,10,1.0
0,86,10,1.0
2,86,10,1.0
4,86,10,1.0
-2,88,10,1.0
0,88,10,1.0
2,88,10,1.0
0,90,10,1.0
0,-90,20,0.9049180327868852
-2,-88,20,0.9157973174366617
0,-88,20,0.9119225037257824
2,-88,20,0.907451564828614
-4,-86,20,0.9254843517138599
-2,-86,20,0.9223546944858421
0,-86,20,0.9186289120715351
2,-86,20,0.9141579731743666
4,-86,20,0.9089418777943368
-6,-84,20,0.9342771982116245
-4,-84,20,0.931892697466468
-2,-84,20,0.92876304023845
0,-84,20,0.9248882265275707
2,-84,20,0.9204172876304024
4,-84,20,0.9152011922503726
6,-84,20,0.9093889716840536
-8,-82,20,0.9421758569299553
-6,-82,20,0.940387481371088
-4,-82,20,0.9378539493293592
-2,-82,20,0.9347242921013413
0,-82,20,0.9309985096870342
2,-82,20,0.9265275707898659
4,-82,20,0.921311475409836
6,-82,20,0.9153502235469448
8,-82,20,0.9087928464977645
-10,-80,20,0.9488822652757078
-8,-80,20,0.9478390461997019
-6,-80,20,0.9460506706408346
-4,-80,20,0.9436661698956781
-2,-80,20,0.9405365126676603
0,-80,20,0.936661698956781
2,-80,20,0.9321907600596125
4,-80,20,0.9269746646795827
6,-80,20,0.9210134128166915
8,-80,20,0.9144560357675112
10,-80,20,0.9071535022354694
-12,-78,20,0.954843517138599
-10,-78,20,0.9543964232488823
-8,-78,20,0.9533532041728763
-6,-78,20,0.9515648286140089
-4,-78,20,0.9490312965722801
-2,-78,20,0.9459016393442623
0,-78,20,0.9421758569299553
2,-78,20,0.9375558867362146
4,-78,20,0.9323397913561848
6,-78,20,0.9263785394932936
8,-78,20,0.9198211624441133
10,-78,20,0.9125186289120716
12,-78,20,0.9044709388971685
-14,-76,20,0.9596125186289121
-12,-76,20,0.9599105812220566
-10,-76,20,0.9596125186289121
-8,-76,20,0.9584202682563339
-6,-76,20,0.9566318926974665
-4,-76,20,0.95424739195231
-2,-76,20,0.9511177347242921
0,-76,20,0.9472429210134128
2,-76,20,0.9426229508196722
4,-76,20,0.9374068554396423
6,-76,20,0.9314456035767511
8,-76,20,0.9248882265275707
10,-76,20,0.9175856929955291
12,-76,20,0.9095380029806259
14,-76,20,0.9008941877794336
-16,-74,20,0.9634873323397913
-14,-74,20,0.9645305514157974
-12,-74,20,0.9648286140089419
-10,-74,20,0.9643815201192251
-8,-74,20,0.963338301043219
-6,-74,20,0.9615499254843517
-4,-74,20,0.9590163934426229
-2,-74,20,0.9558867362146051
0,-74,20,0.9520119225037258
2,-74,20,0.9473919523099851
4,-74,20,0.9421758569299553
6,-74,20,0.9362146050670641
8,-74,20,0.9296572280178838
10,-74,20,0.9223546944858421
12,-74,20,0.9143070044709389
14,-74,20,0.9055141579731744
16,-74,20,0.8961251862891207
-18,-72,20,0.966467958271237
-16,-72,20,0.968107302533532
-14,-72,20,0.9690014903129657
-12,-72,20,0.9692995529061103
-10,-72,20,0.9688524590163935
-8,-72,20,0.9678092399403875
-6,-72,20,0.9660208643815201
-4,-72,20,0.9634873323397913
-2,-72,20,0.9603576751117735
0,-72,20,0.9564828614008942
2,-72,20,0.9518628912071535
4,-72,20,0.9466467958271237
6,-72,20,0.9406855439642325
8,-72,20,0.9339791356184799
10,-72,20,0.9266766020864382
12,-72,20,0.9186289120715351
14,-72,20,0.9099850968703428
16,-72,20,0.9005961251862892
18,-72,20,0.8904619970193741
-20,-70,20,0.9684053651266766
-18,-70,20,0.9707898658718331
-16,-70,20,0.9724292101341282
-14,-70,20,0.9733233979135618
-12,-70,20,0.9736214605067064
-10,-70,20,0.9731743666169895
-8,-70,20,0.9719821162444113
-6,-70,20,0.970193740685544
-4,-70,20,0.9676602086438152
-2,-70,20,0.9645305514157974
0,-70,20,0.9606557377049181
2,-70,20,0.9560357675111774
4,-70,20,0.9508196721311475
6,-70,20,0.9448584202682563
8,-70,20,0.9381520119225037
10,-70,20,0.930849478390462
12,-70,20,0.9228017883755588
14,-70,20,0.9140089418777944
16,-70,20,0.9046199701937406
18,-70,20,0.8944858420268257
20,-70,20,0.8837555886736215
-22,-68,20,0.9692995529061103
-20,-68,20,0.9722801788375559
-18,-68,20,0.9746646795827124
-16,-68,20,0.9763040238450075
-14,-68,20,0.9771982116244411
-12,-68,20,0.9774962742175857
-10,-68,20,0.9770491803278688
-8,-68,20,0.9758569299552906
-6,-68,20,0.9740685543964233
-4,-68,20,0.9715350223546945
-2,-68,20,0.9684053651266766
0,-68,20,0.9643815201192251
2,-68,20,0.9599105812220566
4,-68,20,0.9545454545454546
6,-68,20,0.9485842026825634
8,-68,20,0.9418777943368107
10,-68,20,0.934575260804769
12,-68,20,0.9265275707898659
14,-68,20,0.9177347242921013
16,-68,20,0.9083457526080477
18,-68,20,0.8982116244411327
20,-68,20,0.8874813710879285
22,-68,20,0.8758569299552906
-24,-66,20,0.9692995529061103
-22,-66,20,0.9730253353204172
-20,-66,20,0.9760059612518629
-18,-66,20,0.9782414307004471
-16,-66,20,0.9798807749627422
-14,-66,20,0.9807749627421759
-12,-66,20,0.9810730253353204
-10,-66,20,0.9806259314456036
-8,-66,20,0.9794336810730253
-6,-66,20,0.977645305514158
-4,-66,20,0.9751117734724292
-2,-66,20,0.971833084947839
0,-66,20,0.9679582712369598
2,-66,20,0.963338301043219
4,-66,20,0.9581222056631893
6,-66,20,0.9520119225037258
8,-66,20,0.9454545454545454
10,-66,20,0.9380029806259315
12,-66,20,0.9299552906110283
14,-66,20,0.9211624441132638
16,-66,20,0.9117734724292101
18,-66,20,0.9016393442622951
20,-66,20,0.8907600596125186
22,-66,20,0.879284649776453
24,-66,20,0.8670640834575261
-26,-64,20,0.9682563338301043
-24,-64,20,0.9727272727272728
-22,-64,20,0.9763040238450075
-20,-64,20,0.979284649776453
-18,-64,20,0.9816691505216095
-16,-64,20,0.9831594634873323
-14,-64,20,0.9842026825633383
-12,-64,20,0.9843517138599106
-10,-64,20,0.9839046199701937
-8,-64,20,0.9827123695976155
-6,-64,20,0.9809239940387481
-4,-64,20,0.9783904619970194
-2,-64,20,0.9751117734724292
0,-64,20,0.9712369597615499
2,-64,20,0.9666169895678093
4,-64,20,0.9612518628912071
6,-64,20,0.9552906110283159
8,-64,20,0.9485842026825634
10,-64,20,0.9411326378539493
12,-64,20,0.9330849478390462
14,-64,20,0.9242921013412817
16,-64,20,0.914903129657228
18,-64,20,0.9047690014903129
20,-64,20,0.8938897168405365
22,-64,20,0.882414307004471
24,-64,20,0.870193740685544
26,-64,20,0.8572280178837556
-28,-62,20,0.9663189269746647
-26,-62,20,0.9713859910581222
-24,-62,20,0.9757078986587183
-22,-62,20,0.9794336810730253
-20,-62,20,0.982414307004471
-18,-62,20,0.9846497764530552
-16,-62,20,0.9862891207153502
-14,-62,20,0.9871833084947839
-12,-62,20,0.9873323397913562
-10,-62,20,0.9868852459016394
-8,-62,20,0.9856929955290611
-6,-62,20,0.9837555886736215
-4,-62,20,0.9812220566318927
-2,-62,20,0.9780923994038748
0,-62,20,0.9740685543964233
2,-62,20,0.9694485842026825
4,-62,20,0.9640834575260805
6,-62,20,0.9581222056631893
8,-62,20,0.9514157973174366
10,-62,20,0.944113263785395
12,-62,20,0.9359165424739195
14,-62,20,0.927123695976155
16,-62,20,0.9177347242921013
18,-62,20,0.9076005961251863
20,-62,20,0.8967213114754098
22,-62,20,0.8852459016393442
24,-62,20,0.872876304023845
26,-62,20,0.860059612518629
28,-62,20,0.8463487332339792
-30,-60,20,0.963338301043219
-28,-60,20,0.9690014903129657
-26,-60,20,0.9740685543964233
-24,-60,20,0.9783904619970194
-22,-60,20,0.9821162444113264
-20,-60,20,0.9850968703427719
-18,-60,20,0.9873323397913562
-16,-60,20,0.9889716840536512
-14,-60,20,0.9898658718330849
-12,-60,20,0.9900149031296572
-10,-60,20,0.9895678092399404
-8,-60,20,0.9883755588673622
-6,-60,20,0.9864381520119225
-4,-60,20,0.9839046199701937
-2,-60,20,0.9806259314456036
0,-60,20,0.9767511177347243
2,-60,20,0.9719821162444113
4,-60,20,0.9667660208643816
6,-60,20,0.9606557377049181
8,-60,20,0.9539493293591654
10,-60,20,0.9466467958271237
12,-60,20,0.9384500745156483
14,-60,20,0.9296572280178838
16,-60,20,0.9202682563338301
18,-60,20,0.9099850968703428
20,-60,20,0.8992548435171386
22,-60,20,0.8876304023845007
24,-60,20,0.8754098360655738
26,-60,20,0.8624441132637855
28,-60,20,0.8488822652757079
30,-60,20,0.834575260804769
-32,-58,20,0.9593144560357675
-30,-58,20,0.9657228017883756
-28,-58,20,0.9715350223546945
-26,-58,20,0.976602086438152
-24,-58,20,0.9809239940387481
-22,-58,20,0.9845007451564829
-20,-58,20,0.9874813710879284
-18,-58,20,0.9897168405365127
-16,-58,20,0.9913561847988077
-14,-58,20,0.9921013412816692
-12,-58,20,0.9923994038748137
-10,-58,20,0.9918032786885246
-8,-58,20,0.9906110283159464
-6,-58,20,0.988822652757079
-4,-58,20,0.986140089418778
-2,-58,20,0.9828614008941878
0,-58,20,0.9789865871833084
2,-58,20,0.9743666169895678
4,-58,20,0.9690014903129657
6,-58,20,0.9628912071535022
8,-58,20,0.9561847988077496
10,-58,20,0.9487332339791357
12,-58,20,0.9406855439642325
14,-58,20,0.931892697466468
16,-58,20,0.9223546944858421
18,-58,20,0.912220566318927
20,-58,20,0.9013412816691505
22,-58,20,0.8897168405365127
24,-58,20,0.8774962742175857
26,-58,20,0.8645305514157973
28,-58,20,0.8509687034277198
30,-58,20,0.8366616989567809
32,-58,20,0.8216095380029806
-34,-56,20,0.9543964232488823
-32,-56,20,0.9615499254843517
-30,-56,20,0.9679582712369598
-28,-56,20,0.9736214605067064
-26,-56,20,0.978688524590164
-24,-56,20,0.98301043219076
-22,-56,20,0.9865871833084948
-20,-56,20,0.9895678092399404
-18,-56,20,0.9918032786885246
-16,-56,20,0.9932935916542474
-14,-56,20,0.9941877794336811
-12,-56,20,0.9943368107302534
-10,-56,20,0.9938897168405365
-8,-56,20,0.9926974664679583
-6,-56,20,0.9907600596125187
-4,-56,20,0.9882265275707899
-2,-56,20,0.9849478390461996
0,-56,20,0.9809239940387481
2,-56,20,0.9763040238450075
4,-56,20,0.9709388971684053
6,-56,20,0.9648286140089419
8,-56,20,0.9581222056631893
10,-56,20,0.9506706408345753
12,-56,20,0.9426229508196722
14,-56,20,0.9338301043219076
16,-56,20,0.9242921013412817
18,-56,20,0.9140089418777944
20,-56,20,0.9031296572280179
22,-56,20,0.8916542473919523
24,-56,20,0.879284649776453
26,-56,20,0.8664679582712369
28,-56,20,0.8527570789865871
30,-56,20,0.8384500745156482
32,-56,20,0.823397913561848
34,-56,20,0.8076005961251863
-36,-54,20,0.9485842026825634
-34,-54,20,0.9563338301043219
-32,-54,20,0.963338301043219
-30,-54,20,0.9697466467958271
-28,-54,20,0.9754098360655737
-26,-54,20,0.9804769001490313
-24,-54,20,0.9847988077496275
-22,-54,20,0.9883755588673622
-20,-54,20,0.9913561847988077
-18,-54,20,0.9935916542473919
-16,-54,20,0.9950819672131147
-14,-54,20,0.9959761549925484
-12,-54,20,0.9961251862891207
-10,-54,20,0.9955290611028316
-8,-54,20,0.9943368107302534
-6,-54,20,0.9923994038748137
-4,-54,20,0.9898658718330849
-2,-54,20,0.9865871833084948
0,-54,20,0.9825633383010433
2,-54,20,0.9779433681073025
4,-54,20,0.9725782414307005
6,-54,20,0.966467958271237
8,-54,20,0.9597615499254843
10,-54,20,0.9523099850968704
12,-54,20,0.944113263785395
14,-54,20,0.9353204172876304
16,-54,20,0.9257824143070045
18,-54,20,0.9156482861400894
20,-54,20,0.9047690014903129
22,-54,20,0.8931445603576751
24,-54,20,0.8809239940387481
26,-54,20,0.8679582712369598
28,-54,20,0.85424739195231
30,-54,20,0.8399403874813711
32,-54,20,0.8248882265275708
34,-54,20,0.8090909090909091
36,-54,20,0.7926974664679582
-38,-52,20,0.9415797317436662
-36,-52,20,0.9500745156482862
-34,-52,20,0.9578241430700447
-32,-52,20,0.9649776453055141
-30,-52,20,0.9712369597615499
-28,-52,20,0.9769001490312966
-26,-52,20,0.9819672131147541
-24,-52,20,0.9862891207153502
-22,-52,20,0.9898658718330849
-20,-52,20,0.9926974664679583
-18,-52,20,0.9949329359165425
-16,-52,20,0.9965722801788376
-14,-52,20,0.9973174366616989
-12,-52,20,0.9974664679582712
-10,-52,20,0.9970193740685543
-8,-52,20,0.9958271236959761
-6,-52,20,0.9938897168405365
-4,-52,20,0.9912071535022354
-2,-52,20,0.9879284649776453
0,-52,20,0.9839046199701937
2,-52,20,0.979284649776453
4,-52,20,0.973919523099851
6,-52,20,0.9678092399403875
8,-52,20,0.9609538002980625
10,-52,20,0.9535022354694486
12,-52,20,0.9454545454545454
14,-52,20,0.936661698956781
16,-52,20,0.927123695976155
18,-52,20,0.9168405365126676
20,-52,20,0.9059612518628912
22,-52,20,0.8943368107302534
24,-52,20,0.8821162444113264
26,-52,20,0.869150521609538
28,-52,20,0.8554396423248882
30,-52,20,0.840983606557377
32,-52,20,0.8259314456035768
34,-52,20,0.8102831594634873
36,-52,20,0.7937406855439643
38,-52,20,0.7767511177347243
-40,-50,20,0.9338301043219076
-38,-50,20,0.9429210134128166
-36,-50,20,0.9512667660208644
-34,-50,20,0.9590163934426229
-32,-50,20,0.9661698956780924
-30,-50,20,0.9724292101341282
-28,-50,20,0.9780923994038748
-26,-50,20,0.9831594634873323
-24,-50,20,0.9874813710879284
-22,-50,20,0.9910581222056631
-20,-50,20,0.9938897168405365
-18,-50,20,0.9961251862891207
-16,-50,20,0.9976154992548435
-14,-50,20,0.9985096870342772
-12,-50,20,0.9986587183308495
-10,-50,20,0.9980625931445604
-8,-50,20,0.9968703427719822
-6,-50,20,0.9949329359165425
-4,-50,20,0.9922503725782414
-2,-50,20,0.9889716840536512
0,-50,20,0.9849478390461996
2,-50,20,0.9801788375558868
4,-50,20,0.9748137108792847
6,-50,20,0.9687034277198212
8,-50,20,0.9619970193740686
10,-50,20,0.9545454545454546
12,-50,20,0.9463487332339792
14,-50,20,0.9375558867362146
16,-50,20,0.9280178837555887
18,-50,20,0.9177347242921013
20,-50,20,0.9068554396423248
22,-50,20,0.895230998509687
24,-50,20,0.88301043219076
26,-50,20,0.8698956780923994
28,-50,20,0.856333830104322
30,-50,20,0.8418777943368108
32,-50,20,0.8268256333830104
34,-50,20,0.8110283159463487
36,-50,20,0.7946348733233979
38,-50,20,0.7774962742175857
40,-50,20,0.7596125186289121
-42,-48,20,0.9248882265275707
-40,-48,20,0.9347242921013413
-38,-48,20,0.9438152011922504
-36,-48,20,0.9523099850968704
-34,-48,20,0.9600596125186289
-32,-48,20,0.967064083457526
-30,-48,20,0.9733233979135618
-28,-48,20,0.9789865871833084
-26,-48,20,0.984053651266766
-24,-48,20,0.9882265275707899
-22,-48,20,0.9918032786885246
-20,-48,20,0.9947839046199702
-18,-48,20,0.9970193740685543
-16,-48,20,0.9985096870342772
-14,-48,20,0.9992548435171386
-12,-48,20,0.9994038748137108
-10,-48,20,0.9988077496274218
-8,-48,20,0.9976154992548435
-6,-48,20,0.9956780923994039
-4,-48,20,0.9929955290611028
-2,-48,20,0.9897168405365127
0,-48,20,0.9856929955290611
2,-48,20,0.9809239940387481
4,-48,20,0.975558867362146
6,-48,20,0.9694485842026825
8,-48,20,0.96274217585693
10,-48,20,0.9551415797317436
12,-48,20,0.9470938897168405
14,-48,20,0.9381520119225037
16,-48,20,0.9286140089418778
18,-48,20,0.9183308494783905
20,-48,20,0.907451564828614
22,-48,20,0.8958271236959762
24,-48,20,0.8834575260804769
26,-48,20,0.8704918032786885
28,-48,20,0.8567809239940387
30,-48,20,0.8424739195230998
32,-48,20,0.8274217585692996
34,-48,20,0.8116244411326379
36,-48,20,0.7950819672131147
38,-48,20,0.7779433681073026
40,-48,20,0.7602086438152011
42,-48,20,0.7415797317436662
-44,-46,20,0.9150521609538003
-42,-46,20,0.9256333830104322
-40,-46,20,0.9353204172876304
-38,-46,20,0.9444113263785395
-36,-46,20,0.9529061102831594
-34,-46,20,0.9606557377049181
-32,-46,20,0.9676602086438152
-30,-46,20,0.973919523099851
-28,-46,20,0.9795827123695976
-26,-46,20,0.9845007451564829
-24,-46,20,0.988822652757079
-22,-46,20,0.9923994038748137
-20,-46,20,0.995230998509687
-18,-46,20,0.9974664679582712
-16,-46,20,0.9989567809239941
-14,-46,20,0.9997019374068554
-12,-46,20,0.9998509687034277
-10,-46,20,0.9992548435171386
-8,-46,20,0.9980625931445604
-6,-46,20,0.9961251862891207
-4,-46,20,0.9934426229508196
-2,-46,20,0.9901639344262295
0,-46,20,0.9859910581222057
2,-46,20,0.981371087928465
4,-46,20,0.9758569299552906
6,-46,20,0.9698956780923994
8,-46,20,0.9630402384500745
10,-46,20,0.9555886736214605
12,-46,20,0.9473919523099851
14,-46,20,0.9384500745156483
16,-46,20,0.9289120715350223
18,-46,20,0.9186289120715351
20,-46,20,0.9077496274217586
22,-46,20,0.8961251862891207
24,-46,20,0.8837555886736215
26,-46,20,0.870789865871833
28,-46,20,0.8570789865871833
30,-46,20,0.8426229508196721
32,-46,20,0.8275707898658718
34,-46,20,0.8117734724292102
36,-46,20,0.7953800298062593
38,-46,20,0.7780923994038749
40,-46,20,0.7603576751117734
42,-46,20,0.7417287630402385
44,-46,20,0.7225037257824143
-46,-44,20,0.9043219076005962
-44,-44,20,0.9154992548435171
-42,-44,20,0.9259314456035768
-40,-44,20,0.935618479880775
-38,-44,20,0.9447093889716841
-36,-44,20,0.953204172876304
-34,-44,20,0.9608047690014904
-32,-44,20,0.9679582712369598
-30,-44,20,0.9742175856929955
-28,-44,20,0.9798807749627422
-26,-44,20,0.9847988077496275
-24,-44,20,0.9891207153502235
-22,-44,20,0.992548435171386
-20,-44,20,0.9955290611028316
-18,-44,20,0.9976154992548435
-16,-44,20,0.9991058122205663
-14,-44,20,1.0
-12,-44,20,1.0
-10,-44,20,0.9995528394693695
-8,-44,20,0.9983604113876882
-6,-44,20,0.996422715754956
-4,-44,20,0.9937397525711731
-2,-44,20,0.9903115218363392
0,-44,20,0.9862870770606648
2,-44,20,0.9815173647339395
4,-44,20,0.9761514383663735
6,-44,20,0.9700402444477567
8,-44,20,0.9631837829780892
10,-44,20,0.9557311074675808
12,-44,20,0.9475331644060218
14,-44,20,0.9385899537934118
16,-44,20,0.9290505291399612
18,-44,20,0.9187658369354599
20,-44,20,0.9078849306901178
22,-44,20,0.8962587568937248
24,-44,20,0.8838873155462811
26,-44,20,0.8707706066477866
28,-44,20,0.8570576837084514
30,-44,20,0.8427485467282755
32,-44,20,0.8275450886868386
34,-44,20,0.811745416604561
36,-44,20,0.7953495304814429
38,-44,20,0.7782083768072738
40,-44,20,0.760321955582054
42,-44,20,0.7416902668057833
44,-44,20,0.7224623639886719
46,-44,20,0.7024891936205098
-48,-42,20,0.8926814726486809
-46,-42,20,0.904456699955284
-44,-42,20,0.9156357132210463
-42,-42,20,0.926069458935758
-40,-42,20,0.9359069906096289
-38,-42,20,0.9448502012222388
-36,-42,20,0.9533462513042182
-34,-42,20,0.9609479803249367
-32,-42,20,0.9679534953048144
-30,-42,20,0.9743627962438516
-28,-42,20,0.9798777761216276
-26,-42,20,0.9849455954687732
-24,-42,20,0.9891190937546579
-22,-42,20,0.9926963779997019
-20,-42,20,0.995528394693695
-18,-42,20,0.9976151438366374
-16,-42,20,0.999105678938739
-14,-42,20,1.0
-12,-42,20,1.0
-10,-42,20,0.9998508798091261
-8,-42,20,0.9986579182821353
-6,-42,20,0.9965702356099015
-4,-42,20,0.9938860721741724
-2,-42,20,0.9906054279749478
0,-42,20,0.986579182821354
2,-42,20,0.981807336713391
4,-42,20,0.9762898896510588
6,-42,20,0.9701759618252311
8,-42,20,0.9633164330450343
10,-42,20,0.955860423501342
12,-42,20,0.9476588130032807
14,-42,20,0.93871160155085
16,-42,20,0.929167909334924
18,-42,20,0.9188786161646287
20,-42,20,0.9078437220399642
22,-42,20,0.8962123471518043
24,-42,20,0.8838353713092753
26,-42,20,0.8708619147032508
28,-42,20,0.8571428571428571
30,-42,20,0.8426781986280942
32,-42,20,0.827617059349836
34,-42,20,0.8118103191172085
36,-42,20,0.7952579779302118
38,-42,20,0.7779600357888458
40,-42,20,0.7602147330748583
42,-42,20,0.7415747092156278
44,-42,20,0.7223382045929019
46,-42,20,0.7023560990158068
48,-42,20,0.6816283924843424
-50,-40,20,0.880256486728303
-48,-40,20,0.892782582761706
-46,-40,20,0.9045630778407396
-44,-40,20,0.9157470921562779
-42,-40,20,0.926185505517447
-40,-40,20,0.9360274381151208
-38,-40,20,0.9449746495675514
-36,-40,20,0.9534745004473606
-34,-40,20,0.9610796301819267
-32,-40,20,0.9680882791529973
-30,-40,20,0.9743513271696987
-28,-40,20,0.9800178944229049
-26,-40,20,0.9849388607217417
-24,-40,20,0.9891142260662094
-22,-40,20,0.9926931106471816
-20,-40,20,0.9955263942737846
-18,-40,20,0.9977631971368923
-16,-40,20,0.999105278854757
-14,-40,20,1.0
-12,-40,20,1.0
-10,-40,20,1.0
-8,-40,20,0.9988061483360693
-6,-40,20,0.9968661393821817
-4,-40,20,0.9941799731383376
-2,-40,20,0.9907476496045367
0,-40,20,0.9867184002387703
2,-40,20,0.9819429935830473
4,-40,20,0.9764214296373676
6,-40,20,0.9703029398597224
8,-40,20,0.9634382927921206
10,-40,20,0.9559767198925534
12,-40,20,0.9477689897030294
14,-40,20,0.9388151022235487
16,-40,20,0.9292642889121027
18,-40,20,0.9189673183106999
20,-40,20,0.9079241904193404
22,-40,20,0.8962841366960155
24,-40,20,0.883897925682734
26,-40,20,0.8707655573794956
28,-40,20,0.8570362632442919
30,-40,20,0.8425608118191314
32,-40,20,0.8274884345620057
34,-40,20,0.8116699000149231
36,-40,20,0.7951052081778839
38,-40,20,0.7777943590508879
40,-40,20,0.7598865840919266
42,-40,20,0.7413818833009999
44,-40,20,0.721981793762125
46,-40,20,0.7019847783912849
48,-40,20,0.6813908371884794
50,-40,20,0.6600507386957171
-52,-38,20,0.8670347709297119
-50,-38,20,0.8803163706909416
-48,-38,20,0.8928518131622146
-46,-38,20,0.9046410983435308
-44,-38,20,0.9158334576928817
-42,-38,20,0.9262796597522758
-40,-38,20,0.9359797045217132
-38,-38,20,0.9450828234591852
-36,-38,20,0.9534397851067005
-34,-38,20,0.9611998209222504
-32,-38,20,0.9682136994478436
-30,-38,20,0.9744814206834801
-28,-38,20,0.9800029846291598
-26,-38,20,0.9849276227428742
-24,-38,20,0.9892553350246232
-22,-38,20,0.9926876585584241
-20,-38,20,0.9955230562602596
-18,-38,20,0.9977615281301299
-16,-38,20,0.999104611252052
-14,-38,20,0.9998507685420086
-12,-38,20,1.0
-10,-38,20,1.0
-8,-38,20,0.9991036749327756
-6,-38,20,0.9970122497759187
-4,-38,20,0.9943232745742456
-2,-38,20,0.9910367493277562
0,-38,20,0.9868538990140424
2,-38,20,0.9820734986555124
4,-38,20,0.9766955482521661
6,-38,20,0.9704212727815955
8,-38,20,0.9635494472662085
10,-38,20,0.9560800717060054
12,-38,20,0.9478637585897819
14,-38,20,0.9389005079175381
16,-38,20,0.929190319689274
18,-38,20,0.9188825814161936
20,-38,20,0.907977293098297
22,-38,20,0.896175679713176
24,-38,20,0.8837765162832387
26,-38,20,0.8706304152972811
28,-38,20,0.8568867642665073
30,-38,20,0.8423961756797131
32,-38,20,0.8273080370481027
34,-38,20,0.811472960860472
36,-38,20,0.7948909471168211
38,-38,20,0.7775619958171497
40,-38,20,0.7596354944726621
42,-38,20,0.7409620555721542
44,-38,20,0.72169106662683
46,-38,20,0.7016731401254855
48,-38,20,0.6809082760681207
50,-38,20,0.6595458619659397
52,-38,20,0.6374365103077383
-54,-36,20,0.8533014639976098
-52,-36,20,0.8671945025395877
-50,-36,20,0.8803406035255452
-48,-36,20,0.8928891544666866
-46,-36,20,0.9046907678518076
-44,-36,20,0.9158948311921123
-42,-36,20,0.9263519569763968
-40,-36,20,0.9360621452046609
-38,-36,20,0.9451747833881088
-36,-36,20,0.9535404840155363
-34,-36,20,0.9611592470869436
-32,-36,20,0.9681804601135345
-30,-36,20,0.9744547355841051
-28,-36,20,0.9801314610098596
-26,-36,20,0.9850612488795937
-24,-36,20,0.9892440991933075
-22,-36,20,0.9926800119510009
-20,-36,20,0.995518374663878
-18,-36,20,0.997759187331939
-16,-36,20,0.9991036749327756
-14,-36,20,0.9998506124887959
-12,-36,20,1.0
-10,-36,20,1.0
-8,-36,20,0.9994015559545183
-6,-36,20,0.9974566128067026
-4,-36,20,0.9947636146020347
-2,-36,20,0.9913225613405147
0,-36,20,0.9871334530221424
2,-36,20,0.9823459006582884
4,-36,20,0.9769599042489527
6,-36,20,0.9706762417713943
8,-36,20,0.9637941352483543
10,-36,20,0.9563135846798324
12,-36,20,0.947935368043088
14,-36,20,0.9391083183722322
16,-36,20,0.9293836026331538
18,-36,20,0.9190604428485937
20,-36,20,0.9079892280071813
22,-36,20,0.8961699581089169
24,-36,20,0.8837522441651705
26,-36,20,0.8707360861759426
28,-36,20,0.8568222621184919
30,-36,20,0.8423099940155595
32,-36,20,0.8271992818671454
34,-36,20,0.8111909036505087
36,-36,20,0.7945840813883902
38,-36,20,0.77737881508079
40,-36,20,0.7594254937163375
42,-36,20,0.740724117295033
44,-36,20,0.7212746858168761
46,-36,20,0.7012268102932376
48,-36,20,0.6805804907241173
50,-36,20,0.6590365050867744
52,-36,20,0.6368940754039497
54,-36,20,0.6140035906642729
-56,-34,20,0.838719329742669
-54,-34,20,0.8533812088569719
-52,-34,20,0.8672950329144224
-50,-34,20,0.880460801915021
-48,-34,20,0.8930281268701377
-46,-34,20,0.9048473967684022
-44,-34,20,0.9160682226211849
-42,-34,20,0.9265409934171155
-40,-34,20,0.9362657091561939
-38,-34,20,0.9452423698384201
-36,-34,20,0.9536205864751646
-34,-34,20,0.9614003590664273
-32,-34,20,0.9682824655894674
-30,-34,20,0.9745661280670257
